4K频道,#genre#
CCTV11,http://218.241.192.50:8808/rtp/239.3.1.152:8120
CCTV11,http://180.213.170.24:8188/rtp/239.5.1.137:5000
CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://123.129.70.178:9901/tsfile/live/0011_1.m3u8
CCTV11,http://115.171.216.58:4000/rtp/225.1.8.73:8120
CCTV11,http://1.24.190.98:10080/hls/11/index.m3u8
CCTV11,http://171.104.106.168:50112/udp/239.81.0.229:4056
CCTV11,http://123.168.95.21:4000/udp/239.21.2.2:5002
CCTV11,http://221.2.148.205:8154/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://182.150.23.74:808/hls/11/index.m3u8
CCTV11,http://115.171.216.24:4000/rtp/225.1.8.73:8120
CCTV11,http://171.213.148.5:8188/udp/239.93.0.102:5140
CCTV11,http://180.165.1.43:9898/udp/239.45.1.196:5140
CCTV11,http://61.176.24.78:40001/rtp/232.0.0.178:1234
CCTV11,http://122.189.103.251:8888/rtp/228.0.0.242:6108
CCTV11,http://114.107.46.94:8188/rtp/238.1.78.206:7502
CCTV11,http://106.86.155.27:20001/rtp/235.254.198.7:1304
CCTV11,http://182.150.112.112:2025/hls/11/index.m3u8
CCTV11,http://58.46.31.212:8188/udp/239.76.252.251:9000
CCTV11,http://171.213.217.33:8888/udp/239.93.0.102:5140
CCTV11,http://60.174.40.117:85/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://218.8.87.96:4000/rtp/229.58.190.134:5000
CCTV11,http://106.59.3.70:55555/rtp/239.200.201.125:8480
CCTV11,http://113.26.202.52:1299/tsfile/live/0011_1.m3u8
CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
CCTV11,http://42.92.195.234:10000/udp/239.255.30.62:8231
CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://27.184.64.66:58888/rtp/239.254.201.123:8120
CCTV11,http://113.120.46.146:8123/udp/239.21.2.2:5002
CCTV11,http://121.29.141.59:4022/rtp/239.253.93.153:6321
CCTV11,http://58.46.31.212:8188/udp/239.76.245.251:1234
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8
CCTV11,http://113.25.252.226:9901/tsfile/live/0011_1.m3u8
CCTV11,http://123.145.17.44:8005/udp/225.0.4.218:7980
CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8
CCTV11,http://111.61.236.247:9081/hls/11/index.m3u8
CCTV11,http://202.107.163.166:5555/udp/238.125.3.212:5140
CCTV11,http://111.162.205.19:8686/rtp/225.1.2.192:5002
CCTV11,http://223.167.230.154:4022/rtp/239.45.1.196:5140
CCTV11,http://111.43.126.240:9003/hls/24/index.m3u8
CCTV11,http://222.134.245.16:9901/tsfile/live/0011_1.m3u8
CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8
CCTV11,http://39.164.160.249:9901/tsfile/live/0011_1.m3u8
CCTV11,http://116.128.242.83:9901/tsfile/live/0012_1.m3u8
CCTV11,http://116.128.242.83:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://120.238.94.10:9901/tsfile/live/1029_1.m3u8
CCTV11,http://8.138.7.223/tv/mgitv.php?id=60
CCTV11,http://115.58.216.63:4000/rtp/225.1.4.215:1268
CCTV11,http://111.162.205.123:8686/rtp/225.1.2.192:5002
CCTV11,http://111.221.137.155:44330/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://220.176.219.0:9000/udp/239.252.219.78:5140
CCTV11,http://222.95.175.5:58888/udp/239.49.0.127:8000
CCTV11,http://113.101.245.121:9988/udp/239.77.1.238:5146
CCTV11,http://180.165.17.71:9898/udp/239.45.1.196:5140
CCTV11,http://221.198.169.245:8888/udp/225.1.2.192:5002
CCTV11,http://219.141.46.201:8188/udp/238.255.2.14:5999
CCTV11,http://114.104.183.153:8686/udp/238.1.78.206:7502
CCTV11,http://61.184.46.85:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://202.168.168.50:5000/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://36.135.118.195:85/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://183.249.78.44:10800/newlive/live/hls/12/live.m3u8
CCTV11,http://61.184.46.85:9901/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
CCTV11,http://111.29.9.33:6610/000000001000/1000000002000019789/index.m3u8?channel-id=bestzb&Contentid=1000000002000019789&livemode=1&stbId=3
CCTV11,http://112.89.121.24:80/PLTV/88888973/224/3221225746/10000100000000060000000000334570_0.smil/01.m3u8?fmt=ts2hls
CCTV11,http://150.138.8.143/00/SNM/CHANNEL00000011/index.m3u8
CCTV11,http://8.138.7.223/tv/migu720.php?id=CCTV11
CCTV11,http://60.16.0.216:5757/hls/12/index.m3u8
CCTV11,http://223.159.9.168:8099/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://58.58.111.222:808/hls/12/index.m3u8
CCTV11,http://110.177.144.14:9003/hls/12/index.m3u8
CCTV11,http://58.62.235.86:10000/udp/239.77.1.238:5146
CCTV11,http://106.116.126.201:4022/rtp/239.254.201.123:8120
CCTV11,http://121.37.185.74:18180/TV00000000000000000012@HHZT
CCTV11,http://114.95.208.163:8888/udp/239.45.0.18:5140
CCTV11,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226334/1.m3u8
CCTV11,http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226145/1.m3u8
CCTV11,http://[2409:8087:1e02:20::10]/000000001000PLTV/11/224/3221226101/1.m3u8
CCTV11,http://[2409:8087:8:21::16]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226334/1.m3u8?
CCTV11,http://[2409:8087:8:21::16]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226463/1.m3u8?
CCTV11,http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226334/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E0RcQQbNseiHvFO8XWf466A%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV11,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226101/1.m3u8
CCTV11,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226145/1.m3u8
CCTV11,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000002000019789/index.m3u8?channel-id=ystenlive&Contentid=1000000002000019789&livemode=1&stbId=3
CCTV11,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000011000031106/index.m3u8?channel-id=bestzb&Contentid=5000000011000031106&livemode=1&stbId=3
CCTV11,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226101/index.m3u8
CCTV11,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226145/index.m3u8
CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8#http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0#http://42.225.117.174:11199/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0#http://iptv.huuc.edu.cn/hls/cctv12hd.m3u8
CCTV12,http://218.17.33.178:53290/tsfile/live/1012_1.m3u8?key=txiptv
CCTV12,http://112.132.10.54:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://111.20.105.60:6060/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://203.80.165.14:30168/stream/channelid/963025100?profile=pass
CCTV12,http://39.134.67.108/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
CCTV12,http://113.119.26.200:58888/udp/239.77.0.136:5146
CCTV12,http://61.140.126.120:10000/udp/239.77.1.109:5146
CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8
CCTV12,http://61.140.126.120:10000/udp/239.77.0.136:5146
CCTV12,http://58.19.43.46:9901/tsfile/live/1031_1.m3u8
CCTV12,http://61.140.126.120:10000/udp/239.77.1.170:5146
CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
CCTV12,http://220.190.54.26:8188/udp/233.50.201.123:5140
CCTV12,http://113.57.111.4:1111/tsfile/live/1011_1.m3u8
CCTV12,http://122.189.103.251:8888/rtp/228.0.0.12:6108
CCTV12,http://59.35.185.47:8188/udp/239.77.0.136:5146
CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://61.156.228.12:8154/tsfile/live/0012_1.m3u8
CCTV12,http://125.115.205.189:4023/udp/233.50.201.123:5140
CCTV12,http://183.236.43.98:4013/udp/239.77.0.136:5146
CCTV12,http://114.107.46.94:8188/rtp/238.1.78.242:7808
CCTV12,http://123.145.18.228:8005/udp/225.0.4.129:7980
CCTV12,http://144.255.81.58:8664/udp/239.21.1.156:5002
CCTV12,http://114.246.181.35:4022/udp/239.3.1.64:8124
CCTV12,http://117.86.51.74:8888/rtp/239.49.8.135:6000
CCTV12,http://123.145.18.228:8001/udp/225.0.4.129:7980
CCTV12,http://117.12.150.111:4022/rtp/225.1.1.142:5002
CCTV12,http://116.9.204.242:9901/tsfile/live/0012_1.m3u8
CCTV12,http://116.9.204.242:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://223.198.240.174:4000/rtp/239.253.64.97:5140
CCTV12,http://221.205.206.45:9003/hls/13/index.m3u8
CCTV12,http://123.130.84.106:8154/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://117.86.51.21:8888/rtp/239.49.8.135:6000
CCTV12,http://61.159.135.166:4022/rtp/238.255.2.15:5999
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8
CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://61.159.135.99:18000/rtp/238.255.2.15:5999
CCTV12,http://222.218.122.23:8188/udp/239.81.0.119:4056
CCTV12,http://218.241.192.50:8808/rtp/239.3.1.64:8124
CCTV12,http://123.145.17.44:8005/udp/225.0.4.129:7980
CCTV12,http://113.120.46.146:8123/udp/239.21.1.156:5002
CCTV12,http://115.171.216.24:4000/rtp/225.1.8.12:8124
CCTV12,http://153.0.171.163:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://117.86.51.21:8888/rtp/239.49.8.55:9822
CCTV12,http://58.46.31.212:8188/udp/239.76.246.162:1234
CCTV12,http://123.130.84.106:8154/tsfile/live/0012_1.m3u8
CCTV12,http://171.104.106.168:50112/udp/239.81.0.119:4056
CCTV12,http://180.165.1.43:9898/udp/239.45.3.10:5140
CCTV12,http://122.189.103.236:8010/rtp/228.0.0.12:6108
CCTV12,http://106.59.3.70:55555/udp/239.200.200.108:8124
CCTV12,http://221.2.148.205:8154/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://123.168.95.21:4000/udp/239.21.1.156:5002
CCTV12,http://1.24.190.98:10080/hls/12/index.m3u8
CCTV12,http://58.46.31.212:8188/udp/239.76.253.162:9000
CCTV12,http://180.165.1.43:9898/rtp/239.45.3.10:5140
CCTV12,http://171.213.148.5:8188/udp/239.93.1.30:8124
CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
CCTV12,http://106.59.3.88:55555/udp/239.200.200.108:8124
CCTV12,http://61.176.24.78:40001/rtp/232.0.0.139:1234
CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://171.213.217.33:8888/udp/239.93.1.30:8124
CCTV12,http://106.86.155.27:20001/rtp/235.254.198.60:1516
CCTV12,http://182.150.112.112:2025/hls/12/index.m3u8
CCTV12,http://27.184.64.66:58888/rtp/239.254.200.161:6000
CCTV12,http://117.86.51.74:8888/rtp/239.49.8.55:9822
CCTV12,http://218.8.87.96:4000/rtp/229.58.190.158:5000
CCTV12,http://42.92.195.234:10000/udp/239.255.30.182:8231
CCTV12,http://223.167.230.154:4022/rtp/239.45.3.10:5140
CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
CCTV12,http://121.29.141.59:4022/rtp/239.253.92.197:6062
CCTV12,http://60.174.40.117:85/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
CCTV12,http://42.225.117.174:11199/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.25.252.226:9901/tsfile/live/0012_1.m3u8
CCTV12,http://202.107.163.166:5555/udp/238.125.5.28:5140
CCTV12,http://123.154.104.162:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0#http://114.254.34.189:8888/rtp/239.3.1.64:8124#http://171.113.210.106:4022/rtp/239.69.1.106:10274#http://106.116.243.231:9999/rtp/239.254.200.161:6000#http://218.86.187.80:8188/rtp/238.255.2.15:5999#http://222.82.204.42:8188/udp/238.125.5.28:5140#http://144.255.32.239:8288/udp/239.21.1.156:5002#http://1.195.216.56:8822/rtp/239.16.20.12:10120#http://116.2.169.13:4010/rtp/232.0.0.139:1234#http://123.52.108.149:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://111.162.205.19:8686/rtp/225.1.1.142:5002
CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://111.43.126.240:9003/hls/25/index.m3u8
CCTV12,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8
CCTV12,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://116.128.242.83:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://39.164.160.249:9901/tsfile/live/0012_1.m3u8
CCTV12,http://116.128.242.83:9901/tsfile/live/0013_1.m3u8
CCTV12,http://120.238.94.10:9901/tsfile/live/1030_1.m3u8
CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
CCTV12,http://222.134.245.16:9901/tsfile/live/0012_1.m3u8
CCTV12,http://219.141.47.69:8188/udp/238.255.2.15:5999
CCTV12,http://111.162.205.123:8686/rtp/225.1.1.142:5002
CCTV12,http://115.58.216.63:4000/rtp/225.1.4.79:1108
CCTV12,http://111.221.137.155:44330/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://112.123.243.37:50085/tsfile/live/0013_1.m3u8
CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://219.145.59.166:8888/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://61.156.228.12:8154/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://220.176.219.0:9000/udp/239.252.220.187:5140
CCTV12,http://222.95.175.5:58888/udp/239.49.8.55:9822
CCTV12,http://113.101.245.121:9988/udp/239.77.1.109:5146
CCTV12,http://113.101.245.121:9988/udp/239.77.1.170:5146
CCTV12,http://113.101.245.121:9988/udp/239.77.0.136:5146
CCTV12,http://180.165.17.71:9898/udp/239.45.3.10:5140
CCTV12,http://221.198.169.245:8888/udp/225.1.1.142:5002
CCTV12,http://219.141.46.201:8188/udp/238.255.2.15:5999
CCTV12,http://114.104.183.153:8686/udp/238.1.78.242:7808
CCTV12,http://61.184.46.85:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://202.168.168.50:5000/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://36.135.118.195:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://183.249.78.44:10800/newlive/live/hls/13/live.m3u8
CCTV12,http://61.184.46.85:9901/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
CCTV12,http://111.29.9.33:6610/000000001000/1000000001000001640/index.m3u8?channel-id=bestzb&Contentid=1000000001000001640&livemode=1&stbId=3
CCTV12,http://112.89.121.23:80/PLTV/88888973/224/3221225742/10000100000000060000000000334548_0.smil/01.m3u8?fmt=ts2hls
CCTV12,http://112.89.121.22:80/PLTV/88888973/224/3221225748/10000100000000060000000000334583_0.smil/01.m3u8?fmt=ts2hls
CCTV12,http://150.138.8.143/00/SNM/CHANNEL00000322/index.m3u8
CCTV12,http://8.138.7.223/tv/migu720.php?id=CCTV12
CCTV12,http://182.150.23.74:808/hls/12/index.m3u8
CCTV12,http://60.16.0.216:5757/hls/13/index.m3u8
CCTV12,http://223.159.9.168:8099/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://223.241.247.214:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://58.58.111.222:808/hls/13/index.m3u8
CCTV12,http://106.52.196.79:80/TV/mui.php?id=cctv12
CCTV12,http://110.177.144.14:9003/hls/13/index.m3u8
CCTV12,http://58.62.235.86:10000/udp/239.77.1.170:5146
CCTV12,http://58.62.235.86:10000/udp/239.77.0.136:5146
CCTV12,http://106.116.126.201:4022/rtp/239.254.200.161:6000
CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8
CCTV12,http://121.37.185.74:18180/TV00000000000000000013@HHZT
CCTV12,http://114.95.208.163:8888/udp/239.45.3.124:5140
CCTV12,http://114.95.208.163:8888/udp/239.45.3.10:5140
CCTV12,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226228/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E2knJCFLHz_HqfBZXNGeA1A%7E_eNUb
CCTV12,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226228/1.m3u8
CCTV12,http://[2409:8087:1e02:20::10]/000000001000PLTV/11/224/3221226126/1.m3u8
CCTV12,http://[2409:8087:1e02:20::10]/000000001000PLTV/11/224/3221226103/1.m3u8
CCTV12,http://[2409:8087:8:21::16]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226942/1.m3u8?
CCTV12,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226228/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E2knJCFLHz_HqfBZXNGeA1A%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMIlZ5z7o_ym15iMooogSvj%2CEND
CCTV12,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226103/1.m3u8
CCTV12,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226126/1.m3u8
CCTV12,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000001000001640/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001640&livemode=1&stbId=3
CCTV12,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000001000032494/index.m3u8?channel-id=ystenlive&Contentid=1000000001000032494&livemode=1&stbId=3
CCTV12,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000005000265012/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265012&livemode=1&stbId=3
CCTV12,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000011000031107/index.m3u8?channel-id=bestzb&Contentid=5000000011000031107&livemode=1&stbId=3
CCTV12,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226103/index.m3u8
CCTV12,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226125/index.m3u8
CCTV13,http://123.129.70.178:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0#http://nas.hssvm.com:8888/udp/225.1.1.24:5002#http://218.89.240.144:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0#http://61.138.128.226:19901/tsfile/live/0013_2.m3u8#http://39.164.180.36:19901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0#http://113.57.93.165:9900/tsfile/live/0013_1.m3u8#http://116.9.204.242:9901/tsfile/live/0013_1.m3u8#http://116.9.204.242:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.70:11111#http://drive.mxmy.net:8888/udp/239.3.1.124:8128#http://59.39.89.130:60901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0#http://113.25.252.226:9901/tsfile/live/0013_1.m3u8#https://www.freetv.top/migu/608807423.m3u8?migutoken=7a9f631c12e3f260a1be234f09172421b9cb241df766874aae8a36485a148b231acfe7a255db39c6e6affcb6015c80f4607fcc3301cfb28d121090c6eef969c85d1a23a3a6e649c0557dda6ae3#http://qjrhc.jydjd.top:2911/udp/224.1.100.69:11111#https://www.freetv.top/migu/608807423.m3u8?migutoken=776326ca258673fca618a4f3a2ff6e001516e1bd1de00a273f9321b167eace944b1fea149e58d9f61f99fdcb505524330bcadd896ad46e9264a6c57fcd05b0e7b924e3462804a5228697c43f3f#http://218.89.240.144:59901/tsfile/live/0013_1.m3u8#https://www.freetv.top/migu/608807423.m3u8?migutoken=ac19a58805588401a8e818b6dd00df9b327912af3611ba95f89235e7020821668a2b6dc65ccc3904967da59d0a9742565c56ea582baf8915d068035054818ef0f369dab64705a6a7f7120529ec
CCTV13,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226233/index.m3u8?
CCTV13,http://111.43.126.240:9003/hls/26/index.m3u8
CCTV13,http://111.221.137.155:44330/tsfile/live/0013_1.m3u8?key=txiptv
CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
CCTV13,http://218.17.33.178:53290/tsfile/live/1013_1.m3u8?key=txiptv
CCTV13,http://153.0.171.163:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://203.80.165.14:30168/stream/channelid/538562051?profile=pass
CCTV13,http://39.134.67.108/PLTV/88888888/224/3221225812/1.m3u8
CCTV13,http://61.140.126.120:10000/udp/239.77.0.188:5146
CCTV13,http://8.138.7.223/【公众号：榴芒电视】/cctv13.m3u8
CCTV13,http://61.140.126.120:10000/udp/239.253.43.196:5146
CCTV13,http://113.57.111.4:1111/tsfile/live/1012_1.m3u8
CCTV13,http://113.57.93.165:9900/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.236.43.98:4013/udp/239.253.43.196:5146
CCTV13,http://61.156.228.12:8154/tsfile/live/0013_1.m3u8
CCTV13,http://123.154.104.162:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0#http://111.162.205.19:8686/rtp/225.1.2.193:5002#http://171.113.210.106:4022/rtp/239.254.96.161:9040#http://106.116.243.231:9999/rtp/239.254.200.9:8264#http://218.86.187.80:8188/rtp/238.255.2.16:5999#http://1.195.216.56:8822/rtp/239.16.20.13:10130#http://144.255.32.18:8288/udp/239.21.2.3:5002#http://222.82.204.42:8188/udp/238.125.5.31:5140#http://116.2.169.13:4010/rtp/232.0.0.15:1234#http://218.86.187.80:8188/rtp/238.255.2.218:5999
CCTV13,http://114.246.181.35:4022/udp/239.3.1.124:8128
CCTV13,http://122.189.103.251:8888/rtp/228.0.0.202:6108
CCTV13,http://123.129.70.178:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://218.241.192.50:8808/rtp/239.3.1.124:8128
CCTV13,http://117.12.150.111:4022/rtp/225.1.2.193:5002
CCTV13,http://116.9.204.242:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://220.190.54.26:8188/udp/233.50.201.246:5140
CCTV13,http://222.218.122.23:8188/udp/239.81.0.206:4056
CCTV13,http://221.205.206.45:9003/hls/14/index.m3u8
CCTV13,http://223.198.240.174:4000/rtp/239.253.64.59:5140
CCTV13,http://123.145.18.228:8005/udp/225.0.4.219:7980
CCTV13,http://116.9.204.242:9901/tsfile/live/0013_1.m3u8
CCTV13,http://58.46.31.212:8188/udp/239.76.253.93:9000
CCTV13,http://61.159.135.99:18000/rtp/238.255.2.16:5999
CCTV13,http://1.24.190.98:10080/hls/13/index.m3u8
CCTV13,http://61.159.135.166:4022/rtp/238.255.2.16:5999
CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8
CCTV13,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8
CCTV13,http://113.120.46.146:8123/udp/239.21.2.3:5002
CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
CCTV13,http://61.159.135.166:4022/rtp/238.255.2.218:5999
CCTV13,http://125.115.205.189:4023/udp/233.50.201.246:5140
CCTV13,http://115.171.216.24:4000/rtp/225.1.8.168:8130
CCTV13,http://61.159.135.99:18000/rtp/238.255.2.218:5999
CCTV13,http://122.189.103.236:8010/rtp/228.0.0.202:6108
CCTV13,http://171.104.106.168:50112/udp/239.81.0.206:4056
CCTV13,http://115.171.216.58:4000/rtp/225.1.8.168:8130
CCTV13,http://123.145.18.228:8001/udp/225.0.4.219:7980
CCTV13,http://221.2.148.205:8154/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://171.213.148.5:8188/udp/239.93.0.66:5140
CCTV13,http://106.86.155.27:20001/rtp/235.254.198.9:1312
CCTV13,http://171.213.217.33:8888/udp/239.93.0.66:5140
CCTV13,http://180.165.1.43:9898/rtp/239.45.1.198:5140
